at,ptsMs,latencyMs,frameType
77561,851458,17907,B
77666,851500,17971,B
77714,851541,17977,P
77755,851583,17976,B
77794,851625,17974,B
78386,851666,18524,B
78434,851708,18530,P
78475,851750,18530,B
79032,851791,19045,B
79080,851833,19051,P
79122,851875,19052,I
79158,851916,19046,B
79203,851958,19049,B
79241,852000,19046,B
79290,852041,19053,P
79331,852083,19052,B
79365,852125,19045,B
79411,852166,19049,B
79450,852208,19046,P
79492,852250,19047,B
79539,852291,19052,B
79575,852333,19046,B
79618,852375,19048,P
79912,852416,19300,B
79963,852458,19309,P
80002,852500,19307,I
80042,852541,19305,B
80083,852583,19304,B
80130,852625,19311,B
80166,852666,19304,P
80210,852708,19306,B
80251,852750,19306,B
80291,852791,19304,P
80338,852833,19309,P
80373,852875,19304,B
80418,852916,19306,B
80458,852958,19304,B
80496,853000,19301,P
80838,853041,19601,B
80882,853083,19603,P
80930,853125,19610,I
80963,853166,19601,B
81011,853208,19607,B
81050,853250,19605,B
81090,853291,19603,P
81138,853333,19609,B
81173,853375,19603,B
81274,853416,19662,B
81321,853458,19667,P
81362,853500,19667,B
81401,853541,19664,B
81450,853583,19671,B
81490,853625,19670,P
81611,853666,19749,B
81657,853708,19753,P
81699,853750,19754,I
81740,853791,19753,B
81786,853833,19757,B
81826,853875,19756,B
81865,853916,19753,P
81907,853958,19753,B
81945,854000,19750,B
81993,854041,19756,B
82042,854083,19763,P
82076,854125,19757,B
82120,854166,19758,B
82162,854208,19758,B
82210,854250,19765,P
82590,854291,20103,B
82635,854333,20106,P
82682,854375,20112,I
82719,854416,20107,B
82761,854458,20107,P
82797,854500,20102,B
82843,854541,20106,B
82899,854583,20120,B
82946,854625,20126,P
82986,854666,20124,B
83025,854708,20121,B
83074,854750,20129,B
83108,854791,20121,P
83152,854833,20123,B
83194,854875,20124,B
83622,854916,20511,B
83667,854958,20513,P
83715,855000,20520,I
83750,855041,20513,B
83794,855083,20515,B
83834,855125,20514,B
83879,855166,20517,P
83922,855208,20518,B
83963,855250,20518,B
84003,855291,20516,B
84042,855333,20513,P
84088,855375,20518,P
84131,855416,20519,P
84170,855458,20516,P
84210,855500,20515,P
84396,855541,20659,P
84442,855583,20663,P
84482,855625,20662,I
84523,855666,20661,P
84571,855708,20667,P
84609,855750,20664,P
84650,855791,20663,B
84690,855833,20661,B
84787,855875,20717,B
84832,855916,20720,P
84874,855958,20720,B
84913,856000,20718,B
84961,856041,20724,P
85002,856083,20723,P
85040,856125,20720,P
85579,856166,21217,P
85627,856208,21223,P
85666,856250,21221,I
85707,856291,21220,P
85754,856333,21225,P
85788,856375,21218,P
85834,856416,21222,P
85875,856458,21221,P
85915,856500,21221,P
85942,856541,21205,P
85986,856583,21207,P
86034,856625,21214,B
86073,856666,21211,B
86114,856708,21211,B
86154,856750,21209,P
86717,856791,21731,B
86763,856833,21734,P
86811,856875,21741,I
86844,856916,21732,P
86894,856958,21740,P
86938,857000,21743,P
86986,857041,21749,B
87026,857083,21747,B
87067,857125,21747,P
87103,857166,21741,P
87153,857208,21749,B
87194,857250,21749,B
87227,857291,21740,B
87275,857333,21746,P
87314,857375,21744,B
87590,857416,21978,B
87634,857458,21980,P
87682,857500,21988,I
87774,857541,22037,P
87818,857583,22039,P
87867,857625,22047,B
87900,857666,22038,B
87945,857708,22041,B
87985,857750,22041,P
88027,857791,22040,B
88074,857833,22045,B
88108,857875,22038,B
88155,857916,22043,P
88194,857958,22040,B
88234,858000,22039,B
88337,858041,22101,B
88386,858083,22107,P
88427,858125,22107,I
88466,858166,22104,P
88521,858208,22117,P
88570,858250,22125,P
88610,858291,22123,B
88647,858333,22118,B
88754,858375,22184,B
88802,858416,22190,P
88843,858458,22189,B
88880,858500,22185,B
88930,858541,22193,P
88970,858583,22191,B
89009,858625,22189,B
89400,858666,22538,B
89445,858708,22541,P
89490,858750,22545,I
89526,858791,22539,B
89571,858833,22542,B
89619,858875,22549,B
89653,858916,22541,P
89698,858958,22544,B
89737,859000,22542,B
89778,859041,22541,B
89816,859083,22537,P
89867,859125,22547,B
89906,859166,22545,P
89944,859208,22540,B
89985,859250,22541,P
90272,859291,22785,B
90323,859333,22794,P
90356,859375,22786,I
90402,859416,22790,B
90442,859458,22788,B
90479,859500,22785,B
90529,859541,22792,P
90569,859583,22790,B
90609,859625,22789,B
90768,859666,22906,B
90815,859708,22911,P
90858,859750,22913,B
91028,859791,23041,P
91074,859833,23045,P
91114,859875,23044,P
91463,859916,23351,P
91509,859958,23355,P
91554,860000,23359,I
91593,860041,23356,B
91635,860083,23356,B
91674,860125,23354,P
91720,860166,23358,B
91761,860208,23357,B
91801,860250,23356,B
91842,860291,23355,P
91883,860333,23354,B
91930,860375,23360,B
91970,860416,23358,P
92010,860458,23356,P
92050,860500,23355,B
92467,860541,23731,B
92514,860583,23735,P
92555,860625,23735,I
92602,860666,23740,B
92642,860708,23738,B
92681,860750,23736,B
92723,860791,23736,P
92762,860833,23733,B
92802,860875,23732,B
92881,860916,23769,B
92926,860958,23772,P
92971,861000,23776,B
93008,861041,23771,B
93050,861083,23771,B
93099,861125,23779,P
93162,861166,23800,B
93210,861208,23806,P
93251,861250,23806,I
93288,861291,23801,P
93330,861333,23802,P
93377,861375,23808,P
93418,861416,23806,B
93678,861458,24024,B
93722,861500,24027,P
93769,861541,24032,P
93805,861583,24026,P
93850,861625,24030,B
93890,861666,24028,B
93930,861708,24026,P
93970,861750,24025,P
94264,861791,24277,P
94313,861833,24284,P
94354,861875,24284,I
94394,861916,24282,B
94434,861958,24281,B
94473,862000,24278,B
94521,862041,24284,P
94561,862083,24282,B
94602,862125,24282,P
94641,862166,24279,B
94690,862208,24286,P
94727,862250,24282,P
94771,862291,24284,P
94810,862333,24281,P
94849,862375,24279,P
94880,862416,24268,P
94930,862458,24276,P
94967,862500,24272,I
95067,862541,24330,B
95114,862583,24335,P
95154,862625,24335,B
95192,862666,24330,B
95241,862708,24337,B
95282,862750,24337,P
95322,862791,24335,B
95358,862833,24329,B
95410,862875,24340,B
95450,862916,24338,P
95490,862958,24336,B
95530,863000,24335,B
95621,863041,24384,B
95665,863083,24386,P
95706,863125,24386,I
95754,863166,24392,P
95789,863208,24385,B
95835,863250,24390,B
95874,863291,24387,B
95913,863333,24384,P
95962,863375,24392,P
95996,863416,24384,P
96042,863458,24388,P
96082,863500,24387,P
96130,863541,24393,P
96171,863583,24392,B
96204,863625,24384,B
96346,863666,24484,B
96394,863708,24490,P
96434,863750,24489,I
96474,863791,24487,B
96513,863833,24484,B
96563,863875,24493,B
96601,863916,24489,P
96641,863958,24487,B
96682,864000,24487,B
96731,864041,24494,B
96768,864083,24489,P
96806,864125,24486,B
96850,864166,24488,B
96890,864208,24486,B
96938,864250,24493,P
97067,864291,24581,B
97114,864333,24585,P
97153,864375,24583,I
97199,864416,24587,B
97243,864458,24589,B
97282,864500,24587,P
97322,864541,24585,B
97360,864583,24581,B
97407,864625,24587,B
97450,864666,24588,P
97490,864708,24586,P
97527,864750,24582,P
97569,864791,24582,P
97614,864833,24585,P
97658,864875,24588,P
97773,864916,24661,P
97818,864958,24665,P
97856,865000,24662,I
97872,865041,24635,P
97920,865083,24642,P
97955,865125,24635,B
98002,865166,24640,B
98042,865208,24638,B
98090,865250,24645,P
98129,865291,24642,B
98170,865333,24641,B
98210,865375,24640,B
98250,865416,24638,P
98298,865458,24644,B
98336,865500,24641,P
98495,865541,24758,B
98543,865583,24764,P
98586,865625,24766,I
98626,865666,24764,B
98665,865708,24761,B
98705,865750,24760,B
98749,865791,24762,P
98794,865833,24765,B
98832,865875,24763,B
98874,865916,24762,B
98915,865958,24761,P
98956,866000,24761,B
99002,866041,24765,B
99039,866083,24760,B
99082,866125,24762,P
99180,866166,24818,B
99226,866208,24822,P
99264,866250,24819,I
99311,866291,24824,P
99348,866333,24819,P
99394,866375,24824,P
99434,866416,24822,B
99474,866458,24820,B
99519,866500,24824,P
99554,866541,24817,P
99602,866583,24823,P
99642,866625,24822,B
99681,866666,24820,B
99726,866708,24822,B
99769,866750,24824,P
99811,866791,24824,B
99852,866833,24823,P
99898,866875,24828,I
99938,866916,24826,B
99986,866958,24832,B
100024,867000,24829,B
100067,867041,24830,P
100106,867083,24827,B
100146,867125,24826,B
100190,867166,24828,B
100229,867208,24825,P
100274,867250,24829,B
100313,867291,24826,B
100354,867333,24825,P
100396,867375,24826,B
100638,867416,25027,B
100681,867458,25027,P
100727,867500,25032,I
100770,867541,25033,B
100809,867583,25030,B
100849,867625,25029,B
100896,867666,25034,P
100934,867708,25030,B
100978,867750,25033,B
101016,867791,25029,B
101058,867833,25030,P
101105,867875,25035,B
101139,867916,25027,B
101186,867958,25032,B
101222,868000,25027,P
101431,868041,25194,B
101474,868083,25195,P
101514,868125,25194,I
101563,868166,25201,B
101602,868208,25199,B
101641,868250,25196,B
101686,868291,25199,P
101731,868333,25202,B
101771,868375,25201,B
101810,868416,25198,B
101849,868458,25195,P
101893,868500,25198,B
101938,868541,25201,B
101978,868583,25199,B
102016,868625,25196,P
102205,868666,25343,B
102251,868708,25347,P
102289,868750,25345,I
102338,868791,25351,B
102375,868833,25346,B
102419,868875,25349,B
102458,868916,25346,P
102497,868958,25344,B
102547,869000,25352,B
102581,869041,25344,B
102626,869083,25347,P
102667,869125,25347,B
102704,869166,25342,B
102753,869208,25350,B
102794,869250,25349,P
102962,869291,25475,B
103011,869333,25482,P
103046,869375,25476,I
103090,869416,25478,B
103131,869458,25477,B
103178,869500,25484,B
103217,869541,25480,P
103257,869583,25478,B
103298,869625,25478,B
103347,869666,25485,B
103386,869708,25482,P
103424,869750,25479,B
103466,869791,25479,B
103508,869833,25479,P
103555,869875,25485,B
103701,869916,25589,B
103746,869958,25592,P
103785,870000,25590,I
103835,870041,25598,B
103872,870083,25594,B
103913,870125,25594,P
103955,870166,25593,P
104002,870208,25598,P
104042,870250,25597,P
104076,870291,25590,B
104122,870333,25593,P
104161,870375,25591,P
104210,870416,25599,P
104248,870458,25594,P
104283,870500,25589,P
104508,870541,25772,P
104555,870583,25776,P
104593,870625,25773,I
104642,870666,25780,P
104678,870708,25774,P
104721,870750,25776,B
104762,870791,25775,B
104801,870833,25772,P
104849,870875,25779,B
104884,870916,25772,P
104930,870958,25776,P
104970,871000,25775,P
105009,871041,25772,P
105056,871083,25777,P
105099,871125,25779,B
105179,871166,25817,B
105227,871208,25823,P
105262,871250,25818,I
105306,871291,25819,B
105349,871333,25820,P
105394,871375,25824,B
105435,871416,25823,B
105473,871458,25819,P
105519,871500,25825,B
105556,871541,25819,B
105602,871583,25823,B
105641,871625,25822,P
105682,871666,25820,P
105725,871708,25821,P
105763,871750,25818,P
105967,871791,25980,P
106018,871833,25989,P
106055,871875,25985,I
106098,871916,25986,B
106139,871958,25985,B
106175,872000,25980,B
106227,872041,25990,P
106261,872083,25982,B
106307,872125,25987,P
106346,872166,25984,P
106385,872208,25981,P
106432,872250,25987,P
106468,872291,25981,B
106514,872333,25985,B
106554,872375,25984,B
106570,872416,25958,P
106618,872458,25964,P
106654,872500,25959,I
106697,872541,25961,B
106738,872583,25959,B
106786,872625,25966,B
106827,872666,25965,P
106862,872708,25958,P
106906,872750,25961,P
106948,872791,25961,B
106994,872833,25965,B
107032,872875,25962,P
107073,872916,25961,B
107115,872958,25961,B
107154,873000,25959,P
107308,873041,26071,B
107354,873083,26075,P
107394,873125,26074,I
107442,873166,26080,B
107480,873208,26076,B
107521,873250,26076,B
107562,873291,26075,P
107601,873333,26072,B
107650,873375,26080,B
107686,873416,26074,B
107731,873458,26077,P
107769,873500,26074,B
107819,873541,26082,P
107858,873583,26079,P
107892,873625,26072,B
108050,873666,26189,P
108098,873708,26194,P
108134,873750,26189,I
108178,873791,26191,B
108221,873833,26192,P
108266,873875,26197,B
108306,873916,26194,B
108344,873958,26190,B
108386,874000,26191,P
108427,874041,26190,B
108474,874083,26195,B
108513,874125,26193,B
108554,874166,26192,P
108594,874208,26190,B
108642,874250,26197,B
108683,874291,26196,B
108755,874333,26226,P
108802,874375,26232,I
108838,874416,26226,B
108882,874458,26228,B
108926,874500,26231,B
108969,874541,26232,P
109006,874583,26227,P
109049,874625,26229,P
109090,874666,26228,P
109136,874708,26232,P
109174,874750,26229,P
109217,874791,26230,P
109257,874833,26229,P
109297,874875,26227,P
109342,874916,26230,P
109380,874958,26226,P
109422,875000,26227,I
109466,875041,26229,P
109509,875083,26230,P
109548,875125,26228,P
109588,875166,26226,P
109632,875208,26228,P
109674,875250,26229,P
109719,875291,26232,B
109756,875333,26227,B
109802,875375,26233,B
109842,875416,26230,P
109881,875458,26227,B
109925,875500,26230,B
109965,875541,26228,B
110009,875583,26230,P
110050,875625,26230,I
110095,875666,26233,B
110131,875708,26227,B
110179,875750,26234,P
110217,875791,26230,P
110259,875833,26230,P
110299,875875,26229,P
110347,875916,26235,P
110385,875958,26231,P
110426,876000,26231,P
110466,876041,26229,P
110514,876083,26236,P
110553,876125,26233,P
110594,876166,26232,B
110634,876208,26231,P
110673,876250,26228,I
110721,876291,26234,B
110762,876333,26234,P
110801,876375,26231,B
110839,876416,26227,B
110882,876458,26228,B
110929,876500,26235,P
110969,876541,26232,B
111006,876583,26228,B
111049,876625,26229,B
111090,876666,26228,P
111136,876708,26232,B
111174,876750,26229,B
111217,876791,26230,B
111258,876833,26229,P
111297,876875,26228,I
111341,876916,26230,B
111385,876958,26232,B
111425,877000,26231,B
111466,877041,26229,P
111508,877083,26230,B
111547,877125,26227,B
111589,877166,26227,B
111634,877208,26230,P
111675,877250,26230,B
111715,877291,26228,B
111761,877333,26232,B
111802,877375,26232,P
111843,877416,26231,P
111882,877458,26228,P
111921,877500,26226,I
111969,877541,26232,P
112010,877583,26232,P
112050,877625,26230,P
112090,877666,26228,B
112139,877708,26235,B
112177,877750,26233,P
112218,877791,26231,P
112257,877833,26228,B
112306,877875,26236,B
112346,877916,26235,B
112384,877958,26230,P
112424,878000,26229,B
112463,878041,26226,B
112514,878083,26235,P
112552,878125,26232,I
112593,878166,26231,B
112632,878208,26228,B
112671,878250,26227,B
112720,878291,26233,P
112760,878333,26232,B
112799,878375,26229,P
112838,878416,26226,P
112881,878458,26228,B
112928,878500,26234,B
112967,878541,26230,B
113009,878583,26230,P
113050,878625,26230,B
113090,878666,26228,B
113134,878708,26230,P
113173,878750,26228,I
113218,878791,26232,P
113257,878833,26228,B
113301,878875,26231,B
113339,878916,26227,B
113386,878958,26232,P
113425,879000,26230,B
113466,879041,26229,B
113506,879083,26227,P
113554,879125,26235,B
113594,879166,26232,B
113635,879208,26231,B
113673,879250,26228,P
113722,879291,26235,B
113761,879333,26232,P
113802,879375,26232,I
113841,879416,26230,B
113881,879458,26227,B
113921,879500,26226,B
113970,879541,26233,P
114008,879583,26230,B
114048,879625,26228,B
114098,879666,26236,B
114138,879708,26234,P
114178,879750,26233,B
114216,879791,26230,B
114255,879833,26226,B
114297,879875,26227,P
114345,879916,26233,B
114387,879958,26233,P
114424,880000,26229,I
114465,880041,26228,P
114511,880083,26232,P
114550,880125,26230,B
114590,880166,26229,B
114633,880208,26230,P
114673,880250,26228,P
114719,880291,26232,P
114757,880333,26228,B
114797,880375,26227,P
114842,880416,26230,P
114883,880458,26229,B
114924,880500,26230,B
114964,880541,26227,B
115010,880583,26231,P
115050,880625,26230,I
115090,880666,26228,B
115133,880708,26229,B
115172,880750,26227,P
115218,880791,26231,B
115258,880833,26229,P
115298,880875,26229,B
115339,880916,26227,B
115386,880958,26232,P
115426,881000,26231,B
115466,881041,26229,B
115506,881083,26227,P
115554,881125,26234,B
115594,881166,26232,B
115634,881208,26231,P
115673,881250,26228,I
115723,881291,26236,B
115763,881333,26234,B
115802,881375,26232,B
115840,881416,26228,P
115880,881458,26227,B
115930,881500,26235,P
115970,881541,26233,P
116008,881583,26229,P
116048,881625,26228,P
116088,881666,26226,B
116136,881708,26232,P
116175,881750,26230,B
116215,881791,26228,B
116257,881833,26228,P
116296,881875,26226,I
116342,881916,26231,B
116383,881958,26229,B
116422,882000,26227,B
116465,882041,26228,P
116510,882083,26231,B
116551,882125,26231,B
116589,882166,26227,P
116634,882208,26230,P
116673,882250,26229,P
116718,882291,26231,P
116756,882333,26227,P
116802,882375,26232,B
116841,882416,26230,B
116882,882458,26228,P
116924,882500,26229,I
116963,882541,26226,B
117010,882583,26231,B
117050,882625,26230,P
117092,882666,26230,B
117130,882708,26226,B
117177,882750,26233,P
117219,882791,26232,P
117259,882833,26230,P
117298,882875,26228,B
117345,882916,26233,B
117386,882958,26232,B
117427,883000,26232,P
117464,883041,26228,B
117505,883083,26226,P
117554,883125,26235,I
117594,883166,26232,B
117631,883208,26228,B
117673,883250,26228,P
117723,883291,26236,B
117761,883333,26232,B
117800,883375,26230,B
117839,883416,26227,P
117881,883458,26228,B
117930,883500,26235,B
117968,883541,26231,P
118006,883583,26227,P
118047,883625,26227,P
118089,883666,26227,P
118134,883708,26230,P
118173,883750,26229,I
118214,883791,26228,B
118257,883833,26229,P
118298,883875,26228,B
118342,883916,26230,B
118382,883958,26228,B
118425,884000,26230,P
118465,884041,26229,B
118509,884083,26230,B
118551,884125,26232,B
118594,884166,26232,P
118634,884208,26231,B
118674,884250,26230,B
118717,884291,26231,B
118755,884333,26227,P
118802,884375,26232,I
118842,884416,26230,B
118882,884458,26228,B
118924,884500,26229,B
118969,884541,26232,P
119010,884583,26231,B
119050,884625,26230,B
119090,884666,26228,P
119138,884708,26234,B
119178,884750,26233,B
119219,884791,26232,B
119258,884833,26229,P
119306,884875,26236,B
119346,884916,26234,B
119386,884958,26232,P
119427,885000,26232,I
119464,885041,26227,B
119514,885083,26235,P
119554,885125,26235,B
119593,885166,26231,B
119632,885208,26229,B
119673,885250,26228,P
119722,885291,26235,P
119761,885333,26232,P
119798,885375,26228,B
119841,885416,26229,B
119880,885458,26226,B
119930,885500,26235,P
119969,885541,26232,B
120009,885583,26230,P
120047,885625,26227,I
120089,885666,26227,P
120136,885708,26232,P
120172,885750,26227,B
120217,885791,26231,B
120258,885833,26229,B
120303,885875,26233,P
120340,885916,26228,B
120385,885958,26232,P
120425,886000,26230,B
120466,886041,26229,B
120507,886083,26228,B
120552,886125,26232,P
120594,886166,26232,B
120633,886208,26230,P
120674,886250,26229,I
120714,886291,26227,B
120755,886333,26226,B
120802,886375,26232,B
120842,886416,26230,P
120881,886458,26227,B
120924,886500,26229,P
120969,886541,26232,B
121011,886583,26232,P
121048,886625,26228,P
121090,886666,26228,P
121130,886708,26226,B
121179,886750,26234,B
121216,886791,26229,P
121254,886833,26226,P
121298,886875,26228,I
121346,886916,26234,P
121383,886958,26229,P
121421,887000,26226,P
121466,887041,26229,B
121514,887083,26235,B
121553,887125,26233,P
121590,887166,26228,P
121633,887208,26229,P
121672,887250,26227,P
121720,887291,26233,P
121758,887333,26229,P
121801,887375,26231,P
121839,887416,26227,P
121882,887458,26228,P
121925,887500,26230,I
121965,887541,26228,B
122006,887583,26227,P
122050,887625,26230,B
122090,887666,26228,B
122132,887708,26228,B
122173,887750,26229,P
122217,887791,26230,B
122259,887833,26230,B
122299,887875,26229,B
122342,887916,26230,P
122380,887958,26226,B
122426,888000,26232,B
122465,888041,26228,B
122510,888083,26231,P
122547,888125,26227,I
122594,888166,26232,B
122634,888208,26230,B
122674,888250,26229,P
122716,888291,26229,B
122754,888333,26225,B
122802,888375,26232,P
122842,888416,26230,P
122883,888458,26229,P
122922,888500,26227,B
122969,888541,26232,P
123008,888583,26229,P
123050,888625,26230,P
123089,888666,26227,B
123138,888708,26234,P
123176,888750,26231,I
123217,888791,26230,B
123257,888833,26228,B
123297,888875,26228,B
123344,888916,26232,P
123384,888958,26230,B
123424,889000,26230,B
123466,889041,26229,B
123512,889083,26233,P
123553,889125,26233,B
123592,889166,26230,B
123630,889208,26227,B
123674,889250,26229,P
123721,889291,26234,B
123759,889333,26230,P
123797,889375,26227,I
123841,889416,26229,P
123882,889458,26228,B
123927,889500,26232,P
123969,889541,26232,B
124009,889583,26231,B
124050,889625,26230,B
124089,889666,26227,P
124134,889708,26230,B
124177,889750,26232,B
124217,889791,26230,B
124258,889833,26229,P
124301,889875,26231,P
124342,889916,26230,P
124381,889958,26227,P
124425,890000,26230,I
124465,890041,26229,B
124506,890083,26227,B
124546,890125,26226,B
124590,890166,26228,P
124630,890208,26226,P
124673,890250,26228,P
124715,890291,26228,P
124763,890333,26234,P
124802,890375,26232,B
124841,890416,26229,B
124881,890458,26227,P
124928,890500,26233,P
124970,890541,26233,B
125009,890583,26231,P
125050,890625,26230,I
125092,890666,26230,B
125137,890708,26233,B
125176,890750,26232,P
125215,890791,26229,B
125258,890833,26229,P
125301,890875,26231,P
125340,890916,26229,P
125381,890958,26227,P
125426,891000,26231,P
125466,891041,26230,P
125505,891083,26226,P
125549,891125,26229,P
125590,891166,26229,B
125633,891208,26229,P
125673,891250,26228,I
125715,891291,26228,B
125754,891333,26225,B
125801,891375,26231,P
125839,891416,26227,B
125880,891458,26226,P
125928,891500,26233,B
125969,891541,26232,B
126009,891583,26231,B
126050,891625,26230,P
126093,891666,26231,P
126129,891708,26225,P
126178,891750,26233,P
126217,891791,26230,B
126258,891833,26229,P
126302,891875,26232,I
126341,891916,26229,B
126381,891958,26228,B
126426,892000,26232,B
126466,892041,26229,P
126506,892083,26227,B
126549,892125,26230,B
126591,892166,26229,B
126630,892208,26226,P
126673,892250,26228,B
126714,892291,26227,P
126755,892333,26226,B
126796,892375,26226,P
126838,892416,26226,B
126880,892458,26226,P
126930,892500,26235,I
126969,892541,26232,B
127010,892583,26231,B
127050,892625,26230,B
127089,892666,26227,P
127137,892708,26234,B
127178,892750,26233,B
127218,892791,26231,B
127259,892833,26230,P
127302,892875,26232,P
127342,892916,26230,P
127383,892958,26229,P
127425,893000,26231,P
127466,893041,26229,P
127506,893083,26227,P
127550,893125,26231,I
127590,893166,26228,P
127631,893208,26227,B
127672,893250,26227,P
127714,893291,26227,B
127756,893333,26227,B
127796,893375,26226,P
127839,893416,26227,P
127881,893458,26227,P
127930,893500,26236,B
127971,893541,26234,P
128010,893583,26231,B
128050,893625,26230,B
128089,893666,26228,B
128137,893708,26233,P
128178,893750,26234,I
128217,893791,26230,B
128258,893833,26229,B
128297,893875,26228,B
128344,893916,26232,P
128385,893958,26231,B
128426,894000,26231,B
128466,894041,26229,B
128508,894083,26229,P
128549,894125,26230,B
128591,894166,26229,P
128631,894208,26227,P
128674,894250,26229,B
128714,894291,26227,P
128756,894333,26227,P
128801,894375,26231,I
128839,894416,26227,P
128880,894458,26226,P
128921,894500,26226,P
128970,894541,26233,B
129010,894583,26231,P
129049,894625,26229,B
129089,894666,26227,B
129137,894708,26233,P
129178,894750,26233,P
129219,894791,26232,P
129257,894833,26228,P
129298,894875,26228,B
129344,894916,26232,B
129385,894958,26231,P
129425,895000,26231,I
129465,895041,26228,B
129509,895083,26230,B
129550,895125,26230,B
129592,895166,26230,P
129632,895208,26229,B
129674,895250,26229,B
129715,895291,26229,B
129756,895333,26228,P
129798,895375,26228,B
129842,895416,26230,B
129882,895458,26228,B
129924,895500,26229,P
129965,895541,26229,B
130007,895583,26228,P
130049,895625,26229,I
130089,895666,26227,B
130136,895708,26233,P
130177,895750,26232,B
130218,895791,26231,P
130257,895833,26229,B
130298,895875,26228,B
130346,895916,26235,B
130387,895958,26233,P
130425,896000,26230,B
130465,896041,26228,B
130514,896083,26235,B
130547,896125,26227,P
130589,896166,26228,B
130633,896208,26230,P
130674,896250,26229,I
130720,896291,26233,B
130763,896333,26234,B
130802,896375,26232,B
130841,896416,26229,P
130882,896458,26228,B
130927,896500,26232,B
130969,896541,26232,B
131011,896583,26232,P
131051,896625,26231,B
131091,896666,26229,B
131134,896708,26230,B
131175,896750,26230,P
131217,896791,26230,B
131257,896833,26228,P
131298,896875,26228,I
131340,896916,26228,P
131383,896958,26229,B
131422,897000,26227,B
131465,897041,26228,B
131514,897083,26236,P
131547,897125,26227,B
131588,897166,26227,B
131631,897208,26227,B
131671,897250,26226,P
131720,897291,26234,B
131763,897333,26234,B
131802,897375,26232,B
131842,897416,26230,P
131881,897458,26227,P
131929,897500,26234,I
131969,897541,26233,P
132010,897583,26231,P
132050,897625,26230,P
132090,897666,26228,P
132134,897708,26231,P
132177,897750,26232,P
132216,897791,26229,P
132258,897833,26229,P
132297,897875,26228,P
132340,897916,26228,P
132383,897958,26229,P
132424,898000,26229,P
132463,898041,26226,P
132506,898083,26227,P
132549,898125,26229,I
132589,898166,26227,P
132629,898208,26226,P
132673,898250,26228,P
132713,898291,26226,P
132760,898333,26232,P
132796,898375,26226,P
132843,898416,26231,P
132882,898458,26228,P
132928,898500,26233,P
132969,898541,26232,P
133011,898583,26232,P
133049,898625,26229,P
133090,898666,26228,P
133136,898708,26232,P
133176,898750,26231,I
133216,898791,26230,P
133257,898833,26228,P
133298,898875,26229,P
133341,898916,26229,P
133382,898958,26228,P
133423,899000,26228,B
133464,899041,26227,P
133507,899083,26228,P
133548,899125,26228,P
133588,899166,26227,P
133629,899208,26226,P
133673,899250,26228,B
133714,899291,26227,B
133761,899333,26232,P
133802,899375,26232,I
133842,899416,26230,B
133881,899458,26227,B
133930,899500,26235,B
133970,899541,26233,P
134011,899583,26232,B
134050,899625,26230,P
134095,899666,26234,P
134135,899708,26232,P
134176,899750,26231,P
134216,899791,26229,P
134259,899833,26230,P
134300,899875,26231,P
134342,899916,26230,P
134383,899958,26229,P
134423,900000,26228,I
134465,900041,26228,B
134507,900083,26228,B
134548,900125,26228,B
134593,900166,26232,P
134630,900208,26226,B
134673,900250,26228,B
134722,900291,26235,B
134762,900333,26233,P
134801,900375,26232,B
134842,900416,26230,B
134879,900458,26226,B
134930,900500,26235,P
134970,900541,26233,B
135010,900583,26231,P
135049,900625,26230,I
135089,900666,26227,B
135136,900708,26232,P
135176,900750,26231,B
135218,900791,26231,B
135257,900833,26228,P
135301,900875,26231,B
135342,900916,26231,B
135381,900958,26227,P
135424,901000,26229,B
135466,901041,26229,B
135507,901083,26228,B
135547,901125,26227,P
135589,901166,26227,B
135632,901208,26228,P
135672,901250,26227,I
135723,901291,26236,B
135755,901333,26226,B
135797,901375,26227,P
135842,901416,26230,B
135881,901458,26227,P
135921,901500,26227,P
135964,901541,26227,P
136010,901583,26231,P
136049,901625,26230,P
136090,901666,26228,B
136129,901708,26225,B
136178,901750,26233,B
136217,901791,26230,P
136258,901833,26229,P
136303,901875,26234,I
136342,901916,26231,P
136384,901958,26231,B
136424,902000,26229,B
136466,902041,26229,B
136509,902083,26230,P
136549,902125,26229,B
136590,902166,26228,B
136632,902208,26228,B
136673,902250,26228,P
136713,902291,26226,B
136761,902333,26233,B
136797,902375,26227,B
136838,902416,26226,P
136880,902458,26227,P
136930,902500,26235,I
136970,902541,26233,B
137005,902583,26226,B
137049,902625,26230,B
137090,902666,26228,P
137129,902708,26225,B
137178,902750,26233,B
137219,902791,26232,B
137258,902833,26229,P
137302,902875,26233,B
137344,902916,26232,B
137384,902958,26230,B
137426,903000,26231,P
137466,903041,26229,B
137509,903083,26230,P
137549,903125,26229,I
137591,903166,26229,B
137632,903208,26228,B
137674,903250,26229,B
137715,903291,26228,P
137762,903333,26233,B
137802,903375,26232,B
137839,903416,26227,B
137880,903458,26226,P
137921,903500,26227,B
137971,903541,26234,B
138004,903583,26226,B
138049,903625,26230,P
138088,903666,26226,B
138137,903708,26233,P
138178,903750,26234,I
138219,903791,26232,B
138258,903833,26229,B
138302,903875,26232,B
138343,903916,26232,P
138384,903958,26231,B
138427,904000,26232,B
138467,904041,26230,P
138506,904083,26227,P
138550,904125,26231,B
138591,904166,26230,B
138632,904208,26228,B
138674,904250,26229,P
138716,904291,26229,B
138757,904333,26228,P
138797,904375,26227,I
